,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
2583,NZ_CP023693.1.region002,NZ_JAAMPB010000003.1.region007,0.0053405570797622,0.9893473982810974,1.0,0.994659423828125,1.0,0.0130090499296784,0.0,39,14,NRPS - NRPS,NRPS
2584,NZ_LQYF01000002.1.region004,NZ_WWHE01000001.1.region028,0.3144568800926208,0.4699693620204925,0.6206896305084229,0.6855431199073792,0.5,0.3702976405620575,0.2632695138454437,33,9,NRPS - NRPS,NRPS
2585,NZ_CP027022.1.region003,NZ_JAAMPB010000002.1.region002,0.0283064618706703,0.944188356399536,0.837837815284729,0.971693515777588,0.800000011920929,0.051285944879055,0.0090201124548912,47,14,NRPS - NRPS,NRPS
2586,NZ_CP029194.1.region018,NZ_CP029196.1.region010,0.099295787513256,0.8112680912017822,0.5384615659713745,0.9007042050361633,0.5384615659713745,0.0753890424966812,0.2248062044382095,21,1,NRPS-like - NRPS-like,NRPS-like
2587,NC_018750.1.region028,NZ_CP027022.1.region018,0.3817470669746399,0.3822366595268249,0.6206896305084229,0.6182529330253601,0.5,0.4935662448406219,0.2543974816799164,41,9,NRPS - NRPS,NRPS
2588,NC_018750.1.region007,NZ_CP018074.1.region007,0.0,1.0,1.0,1.0,1.0,0.0,0.0,40,2,NRPS-like - NRPS-like,NRPS-like
2589,NZ_CP059991.1.region007,NZ_LQYF01000002.1.region004,0.3818979263305664,0.3820501565933227,0.3611111044883728,0.6181020736694336,0.3170731663703918,0.5041307806968689,0.2664557993412018,34,9,NRPS - NRPS,NRPS
2590,NZ_JAAMPB010000003.1.region007,NZ_LQYF01000002.1.region001,0.0173376332968473,0.9656253457069396,1.0,0.9826623797416688,1.0,0.0058498922735452,0.0242302771657705,24,10,NRPS - NRPS,NRPS
2591,NZ_JAGIPC010000001.1.region029,NZ_JAIHBQ010000001.1.region003,0.2092504650354385,0.6252848505973816,0.6785714030265808,0.7907495498657227,0.6176470518112183,0.2762704491615295,0.1440921276807785,35,9,NRPS - NRPS,NRPS
2592,NZ_CP029196.1.region007,NZ_WWHE01000001.1.region007,0.0310242585837841,0.9389140009880066,1.0,0.9689757227897644,1.0,0.0201480817049741,0.0840456262230873,39,2,NRPS-like - NRPS-like,NRPS-like
2593,NZ_CP029194.1.region018,NZ_CP029195.1.region019,0.098578505218029,0.8125607371330261,0.5384615659713745,0.9014214873313904,0.5384615659713745,0.0718173533678054,0.2390745431184768,21,1,NRPS-like - NRPS-like,NRPS-like
2594,NZ_CP059991.1.region007,NZ_JAJNOJ010000002.1.region005,0.3135262131690979,0.4712462723255157,0.4000000059604645,0.6864737868309021,0.3846153914928436,0.4393371343612671,0.1947048008441925,34,9,NRPS - NRPS,NRPS
2595,NZ_CP029195.1.region003,NZ_JAJNOJ010000002.1.region005,0.3224442601203918,0.4590817987918854,0.59375,0.6775557398796082,0.550000011920929,0.3777417242527008,0.2657643258571625,41,10,NRPS - NRPS,NRPS
2596,NC_018750.1.region021,NZ_CP018074.1.region021,0.0,1.0,1.0,1.0,1.0,0.0,0.0,28,1,NAPAA - NAPAA,NAPAA
2597,NZ_CP023693.1.region005,NZ_CP027022.1.region018,0.0066124736331403,0.986818790435791,1.0,0.9933875203132628,1.0,0.004412492737174,0.0086211524903774,84,23,NRPS - NRPS,NRPS
2598,NZ_CP027022.1.region018,NZ_CP029197.1.region028,0.2999194860458374,0.4901127219200134,0.6206896305084229,0.7000805139541626,0.5,0.3511317372322082,0.2543974816799164,32,9,NRPS - NRPS,NRPS
2599,NZ_JAGIPC010000001.1.region020,NZ_JAIHBQ010000001.1.region019,0.1468607187271118,0.727846622467041,0.6764705777168274,0.8531392812728882,0.6216216087341309,0.1554120182991027,0.12013790756464,25,2,NRPS - NRPS,NRPS
2600,NC_018750.1.region021,NZ_CP029197.1.region021,0.0,1.0,1.0,1.0,1.0,0.0,0.0,28,1,NAPAA - NAPAA,NAPAA
2601,NZ_CP029195.1.region019,NZ_CP029197.1.region011,0.0159759726375341,0.9683032631874084,0.9743589758872986,0.9840240478515624,0.9024389982223512,0.0159868113696575,0.0158730167895555,38,1,NRPS-like - NRPS-like,NRPS-like
2602,NZ_CP029196.1.region010,NZ_CP029197.1.region011,0.0875159054994583,0.8326272368431091,0.8999999761581421,0.9124841094017028,0.7906976938247681,0.0940627455711364,0.0236842110753059,39,1,NRPS-like - NRPS-like,NRPS-like
2603,NC_018750.1.region028,NZ_CP023693.1.region005,0.3815677762031555,0.3824584186077118,0.6206896305084229,0.6184322237968445,0.5,0.4925516843795776,0.2551694214344024,41,9,NRPS - NRPS,NRPS
2604,NC_018750.1.region028,NZ_JAAMPB010000003.1.region004,0.3815677762031555,0.3824584186077118,0.6206896305084229,0.6184322237968445,0.5,0.4925516843795776,0.2551694214344024,41,9,NRPS - NRPS,NRPS
2605,NZ_CP029196.1.region007,NZ_CP029197.1.region007,0.0310242585837841,0.9389140009880066,1.0,0.9689757227897644,1.0,0.0201480817049741,0.0840456262230873,39,2,NRPS-like - NRPS-like,NRPS-like
2606,NZ_CP018074.1.region028,NZ_CP029195.1.region003,0.1220641508698463,0.7707713842391968,0.9642857313156128,0.8779358267784119,0.8857142925262451,0.0729139596223831,0.1724430918693542,41,10,NRPS - NRPS,NRPS
2607,NZ_CP023693.1.region022,NZ_KZ819169.1.region010,0.3094619214534759,0.476842850446701,0.8387096524238586,0.6905381083488464,0.8108108043670654,0.1353046745061874,0.4338599443435669,40,14,NRPS - NRPS.NRPS-like,
2608,NZ_CP029195.1.region019,NZ_JAJNOJ010000002.1.region022,0.2395461797714233,0.5782899856567383,0.7111111283302307,0.7604538202285767,0.6041666865348816,0.2444013953208923,0.1922077983617782,39,1,NRPS-like - NRPS-like,NRPS-like
2609,NZ_CP018074.1.region007,NZ_CP029196.1.region007,0.0310242585837841,0.9389140009880066,1.0,0.9689757227897644,1.0,0.0201480817049741,0.0840456262230873,39,2,NRPS-like - NRPS-like,NRPS-like
2610,NZ_CP029195.1.region003,NZ_JAGIPC010000001.1.region029,0.320740282535553,0.4613937735557556,0.59375,0.679259717464447,0.550000011920929,0.3755298852920532,0.2645809054374695,41,10,NRPS - NRPS,NRPS
2611,NZ_CP023693.1.region005,NZ_CP059991.1.region007,0.3762717545032501,0.3890369236469269,0.3611111044883728,0.6237282752990723,0.3170731663703918,0.5029861330986023,0.2565970718860626,34,9,NRPS - NRPS,NRPS
2612,BGC0000893.1,NZ_CP029195.1.region023,0.0188260450959205,0.9627023339271544,1.0,0.9811739325523376,1.0,0.0063188774511218,0.0532207563519477,22,2,NRPS-like - NRPS-like,NRPS-like
2613,NZ_CP029197.1.region028,NZ_CP059991.1.region007,0.261465847492218,0.5454326868057251,0.4516128897666931,0.738534152507782,0.4285714328289032,0.3424436748027801,0.196233719587326,29,9,NRPS - NRPS,NRPS
2614,NZ_CP023693.1.region022,NZ_JAAMPB010000002.1.region002,0.0,1.0,1.0,1.0,1.0,0.0,0.0,51,14,NRPS - NRPS,NRPS
2615,NZ_CP029196.1.region020,NZ_CP029197.1.region021,0.028511369600892,0.9437901377677916,1.0,0.9714886546134948,1.0,0.0290715415030717,0.0245901644229888,28,1,NAPAA - NAPAA,NAPAA
2616,NC_018750.1.region021,NZ_WWHE01000001.1.region021,0.0,1.0,1.0,1.0,1.0,0.0,0.0,28,1,NAPAA - NAPAA,NAPAA
2617,NZ_CP018074.1.region028,NZ_CP027022.1.region018,0.3817470669746399,0.3822366595268249,0.6206896305084229,0.6182529330253601,0.5,0.4935662448406219,0.2543974816799164,41,9,NRPS - NRPS,NRPS
2618,BGC0000893.1,NZ_CP018074.1.region007,0.0,1.0,1.0,1.0,1.0,0.0,0.0,22,2,NRPS-like - NRPS-like,NRPS-like
2619,NC_018750.1.region028,NZ_CP018074.1.region028,0.0,1.0,1.0,1.0,1.0,0.0,0.0,41,9,NRPS - NRPS,NRPS
2620,NZ_CP059991.1.region018,NZ_JAJNOJ010000002.1.region022,0.2878271043300628,0.5071902275085449,0.5853658318519592,0.7121729254722595,0.5348837375640869,0.3016870617866516,0.1804123669862747,31,1,NRPS-like - NRPS-like,NRPS-like
2621,NZ_CP029196.1.region020,NZ_WWHE01000001.1.region021,0.028511369600892,0.9437901377677916,1.0,0.9714886546134948,1.0,0.0290715415030717,0.0245901644229888,28,1,NAPAA - NAPAA,NAPAA
2622,NZ_CP018074.1.region028,NZ_JAIHBQ010000001.1.region003,0.1761906594038009,0.6786618232727051,0.7916666865348816,0.8238093256950378,0.7333333492279053,0.1970527619123459,0.1564875692129135,34,9,NRPS - NRPS,NRPS
2623,NC_018750.1.region028,NZ_CP029197.1.region028,0.0,1.0,1.0,1.0,1.0,0.0,0.0,41,9,NRPS - NRPS,NRPS
2624,NZ_CP029197.1.region028,NZ_JAGIPC010000001.1.region029,0.2669603228569031,0.537347137928009,0.59375,0.7330396771430969,0.5384615659713745,0.3723141252994537,0.1469740718603134,41,9,NRPS - NRPS,NRPS
2625,BGC0000893.1,NZ_CP029196.1.region007,0.0432816930115222,0.9153099060058594,1.0,0.9567183256149292,1.0,0.0284584481269121,0.0840456262230873,22,2,NRPS-like - NRPS-like,NRPS-like
2626,NZ_CP029197.1.region011,NZ_JAGIPC010000001.1.region012,0.2821435630321502,0.5153178572654724,0.7045454382896423,0.7178564071655273,0.6170212626457214,0.2901506721973419,0.2020725458860397,40,1,NRPS-like - NRPS-like,NRPS-like
2627,NZ_CP029197.1.region028,NZ_LQYF01000002.1.region004,0.3856821358203888,0.3773864507675171,0.6206896305084229,0.6143178939819336,0.5,0.4931663870811462,0.2632695138454437,41,9,NRPS - NRPS,NRPS
2628,NZ_CP029195.1.region003,NZ_CP029197.1.region028,0.1110899522900581,0.7901610732078552,0.9642857313156128,0.8889100551605225,0.8857142925262451,0.0497368052601814,0.1724430918693542,40,10,NRPS - NRPS,NRPS
2629,NZ_CP029197.1.region028,NZ_KZ819172.1.region006,0.3817079961299896,0.3822850286960602,0.6206896305084229,0.6182920336723328,0.5,0.4926309287548065,0.2553790807723999,41,9,NRPS - NRPS,NRPS
2630,NZ_CP027022.1.region021,NZ_KZ819172.1.region003,0.0606364421546459,0.8824039101600647,1.0,0.9393635392189026,1.0,0.0043125669471919,0.1079082638025283,47,14,NRPS - NRPS,NRPS
2631,NZ_JAIHBQ010000001.1.region019,NZ_JAJNOJ010000002.1.region014,0.3337974846363067,0.4438258111476898,0.6764705777168274,0.6662025451660156,0.6216216087341309,0.3826321363449096,0.1262502521276474,34,2,NRPS - NRPS,NRPS
2632,NZ_CP023693.1.region005,NZ_WWHE01000001.1.region028,0.3098654747009277,0.4762856364250183,0.6206896305084229,0.6901345252990723,0.5,0.3695339262485504,0.2551694214344024,33,9,NRPS - NRPS,NRPS
2633,NZ_CP029195.1.region009,NZ_CP029197.1.region021,0.0450748205184936,0.9118821024894714,1.0,0.9549251794815063,1.0,0.0472438931465148,0.0298913046717643,28,1,NAPAA - NAPAA,NAPAA
2634,NZ_CP027022.1.region003,NZ_LQYF01000001.1.region001,0.0,1.0,1.0,1.0,1.0,0.0,0.0,27,6,NRPS - NRPS,NRPS
2635,NZ_CP018074.1.region028,NZ_JAAMPB010000003.1.region004,0.3815677762031555,0.3824584186077118,0.6206896305084229,0.6184322237968445,0.5,0.4925516843795776,0.2551694214344024,41,9,NRPS - NRPS,NRPS
2636,NZ_CP018074.1.region011,NZ_CP029197.1.region011,0.0,1.0,1.0,1.0,1.0,0.0,0.0,40,1,NRPS-like - NRPS-like,NRPS-like
2637,NZ_CP029196.1.region027,NZ_JAJNOJ010000002.1.region005,0.3345450162887573,0.4428303241729736,0.5588235259056091,0.6654549837112427,0.5,0.4034771621227264,0.2604429721832275,43,10,NRPS - NRPS,NRPS
2638,NZ_CP018074.1.region007,NZ_CP029195.1.region023,0.1169813200831413,0.7797219753265381,0.8648648858070374,0.8830186724662781,0.8333333134651184,0.1297334283590316,0.0532207563519477,40,2,NRPS-like - NRPS-like,NRPS-like
2639,NZ_JAGIPC010000001.1.region012,NZ_JAJNOJ010000002.1.region022,0.0252295956015586,0.9501773715019226,0.975000023841858,0.9747704267501832,0.9285714030265808,0.0232551991939544,0.0449735447764396,40,1,NRPS-like - NRPS-like,NRPS-like
2640,NZ_CP029195.1.region009,NZ_WWHE01000001.1.region021,0.0450748205184936,0.9118821024894714,1.0,0.9549251794815063,1.0,0.0472438931465148,0.0298913046717643,28,1,NAPAA - NAPAA,NAPAA
2641,NZ_CP018074.1.region011,NZ_WWHE01000001.1.region011,0.0,1.0,1.0,1.0,1.0,0.0,0.0,40,1,NRPS-like - NRPS-like,NRPS-like
2642,NZ_JAAMPB010000003.1.region004,NZ_JAIHBQ010000001.1.region003,0.2631272077560425,0.5429815053939819,0.7200000286102295,0.7368727922439575,0.59375,0.2803835570812225,0.2487469315528869,30,9,NRPS - NRPS,NRPS
2643,NZ_CP029196.1.region027,NZ_JAGIPC010000001.1.region029,0.3336286544799804,0.4440507590770721,0.5588235259056091,0.6663713455200195,0.5,0.4024604856967926,0.2596344351768493,43,10,NRPS - NRPS,NRPS
2644,NZ_CP029194.1.region018,NZ_JAGIPC010000001.1.region012,0.1021531373262405,0.806128978729248,0.5384615659713745,0.8978468775749207,0.5249999761581421,0.0825388357043266,0.2051282078027725,21,1,NRPS-like - NRPS-like,NRPS-like
2645,NZ_BNBE01000002.1.region005,NZ_PDCL01000001.1.region004,0.0084797516465187,0.9831123948097228,1.0,0.9915202260017396,1.0,0.0030846707522869,0.0164037775248289,47,8,NRPS - NRPS,NRPS
2646,NC_018750.1.region021,NZ_CP029195.1.region009,0.0450748205184936,0.9118821024894714,1.0,0.9549251794815063,1.0,0.0472438931465148,0.0298913046717643,28,1,NAPAA - NAPAA,NAPAA
2647,NZ_CP029196.1.region027,NZ_CP059991.1.region007,0.3395717442035675,0.436165452003479,0.4242424368858337,0.6604282259941101,0.3947368562221527,0.3851593732833862,0.3042413592338562,31,10,NRPS - NRPS,NRPS
2648,NZ_CP027022.1.region018,NZ_JAAMPB010000003.1.region004,0.0066124736331403,0.986818790435791,1.0,0.9933875203132628,1.0,0.004412492737174,0.0086211524903774,84,23,NRPS - NRPS,NRPS
2649,NZ_JAGIPC010000001.1.region029,NZ_JAJNOJ010000002.1.region005,0.0895439907908439,0.828930139541626,0.9756097793579102,0.9104560017585754,0.9464285969734192,0.0501055344939231,0.1212662234902381,74,23,NRPS - NRPS,NRPS
2650,BGC0000893.1,NZ_WWHE01000001.1.region007,0.0,1.0,1.0,1.0,1.0,0.0,0.0,22,2,NRPS-like - NRPS-like,NRPS-like
2651,NZ_CP029195.1.region003,NZ_CP029196.1.region027,0.046500913798809,0.9091604948043824,0.9642857313156128,0.9534990787506104,0.9142857193946838,0.0500318482518196,0.0429699756205081,40,10,NRPS - NRPS,NRPS
2652,NZ_CP018074.1.region007,NZ_WWHE01000001.1.region007,0.0,1.0,1.0,1.0,1.0,0.0,0.0,40,2,NRPS-like - NRPS-like,NRPS-like
2653,NC_018750.1.region011,NZ_JAGIPC010000001.1.region012,0.2821435630321502,0.5153178572654724,0.7045454382896423,0.7178564071655273,0.6170212626457214,0.2901506721973419,0.2020725458860397,40,1,NRPS-like - NRPS-like,NRPS-like
2654,NZ_CP059991.1.region007,NZ_KZ819172.1.region006,0.3764204382896423,0.3888514637947082,0.3611111044883728,0.6235795617103577,0.3170731663703918,0.5031359791755676,0.2567446529865265,34,9,NRPS - NRPS,NRPS
2655,NZ_CP059991.1.region018,NZ_WWHE01000001.1.region011,0.3554905354976654,0.4153924286365509,0.5249999761581421,0.6445094347000122,0.4761904776096344,0.372353047132492,0.2248062044382095,31,1,NRPS-like - NRPS-like,NRPS-like
2656,NZ_CP018074.1.region028,NZ_LQYF01000002.1.region004,0.3856821358203888,0.3773864507675171,0.6206896305084229,0.6143178939819336,0.5,0.4931663870811462,0.2632695138454437,41,9,NRPS - NRPS,NRPS
2657,NZ_CP027022.1.region021,NZ_LQYF01000002.1.region001,0.0108650587499141,0.9783879518508912,1.0,0.989134967327118,1.0,0.0016103059751912,0.0164179112762212,24,10,NRPS - NRPS,NRPS
2658,NZ_CP018074.1.region028,NZ_CP029196.1.region027,0.0868178680539131,0.833901584148407,1.0,0.9131821393966676,0.970588207244873,0.0068306974135339,0.168804720044136,41,10,NRPS - NRPS,NRPS
2659,BGC0000893.1,NZ_CP029197.1.region007,0.0,1.0,1.0,1.0,1.0,0.0,0.0,22,2,NRPS-like - NRPS-like,NRPS-like
2660,NZ_CP027022.1.region003,NZ_KZ819169.1.region010,0.3130727708339691,0.4718689918518066,0.8709677457809448,0.6869271993637085,0.837837815284729,0.1553061604499817,0.4313977360725403,42,14,NRPS - NRPS.NRPS-like,
2661,NZ_CP018074.1.region028,NZ_WWHE01000001.1.region028,0.0,1.0,1.0,1.0,1.0,0.0,0.0,41,9,NRPS - NRPS,NRPS
2662,NZ_CP018074.1.region021,NZ_CP029197.1.region021,0.0,1.0,1.0,1.0,1.0,0.0,0.0,28,1,NAPAA - NAPAA,NAPAA
2663,NZ_CP018074.1.region028,NZ_CP059991.1.region007,0.261465847492218,0.5454326868057251,0.4516128897666931,0.738534152507782,0.4285714328289032,0.3424436748027801,0.196233719587326,29,9,NRPS - NRPS,NRPS
2664,NZ_CP059991.1.region007,NZ_JAGIPC010000001.1.region029,0.3136961162090301,0.4710130393505096,0.3888888955116272,0.6863039135932922,0.375,0.4377461373806,0.1965377330780029,34,9,NRPS - NRPS,NRPS
2665,NZ_CP029194.1.region018,NZ_WWHE01000001.1.region011,0.0980065912008285,0.8135921359062195,0.5384615659713745,0.9019933938980104,0.5249999761581421,0.072115808725357,0.2339331656694412,21,1,NRPS-like - NRPS-like,NRPS-like
2666,NZ_CP027022.1.region021,NZ_JAAMPB010000003.1.region007,0.01013193000108,0.9798387885093688,1.0,0.9898680448532104,1.0,0.0164318811148405,0.0057444651611149,39,14,NRPS - NRPS,NRPS
2667,NZ_CP018074.1.region021,NZ_CP029196.1.region020,0.028511369600892,0.9437901377677916,1.0,0.9714886546134948,1.0,0.0290715415030717,0.0245901644229888,28,1,NAPAA - NAPAA,NAPAA
2668,NZ_JAAMPB010000003.1.region004,NZ_WWHE01000001.1.region028,0.29971644282341,0.4903970658779144,0.6206896305084229,0.7002835273742676,0.5,0.3498318493366241,0.2551694214344024,32,9,NRPS - NRPS,NRPS
2669,NC_018750.1.region028,NZ_JAGIPC010000001.1.region029,0.2669603228569031,0.537347137928009,0.59375,0.7330396771430969,0.5384615659713745,0.3723141252994537,0.1469740718603134,41,9,NRPS - NRPS,NRPS
2670,NZ_CP023693.1.region005,NZ_JAIHBQ010000001.1.region003,0.2741253077983856,0.5268940329551697,0.7200000286102295,0.725874662399292,0.59375,0.3035970032215118,0.2487469315528869,31,9,NRPS - NRPS,NRPS
2671,NZ_CP029196.1.region027,NZ_WWHE01000001.1.region028,0.0868178680539131,0.833901584148407,1.0,0.9131821393966676,0.970588207244873,0.0068306974135339,0.168804720044136,41,10,NRPS - NRPS,NRPS
2672,BGC0000893.1,NC_018750.1.region007,0.0,1.0,1.0,1.0,1.0,0.0,0.0,22,2,NRPS-like - NRPS-like,NRPS-like
2673,NZ_JAAMPB010000003.1.region004,NZ_KZ819172.1.region006,0.0116920825093984,0.976752519607544,0.9607843160629272,0.9883078932762146,0.939393937587738,0.0158879440277814,0.0078610787168145,84,23,NRPS - NRPS,NRPS
2674,NZ_CP018074.1.region021,NZ_WWHE01000001.1.region021,0.0,1.0,1.0,1.0,1.0,0.0,0.0,28,1,NAPAA - NAPAA,NAPAA
2675,NZ_CP027022.1.region018,NZ_CP029195.1.region003,0.3359394073486328,0.4409765005111694,0.6206896305084229,0.6640605926513672,0.4871794879436493,0.3059049546718597,0.3592160940170288,31,10,NRPS - NRPS,NRPS
2676,NZ_JAAMPB010000003.1.region007,NZ_KZ819172.1.region003,0.0722159594297409,0.8607832193374634,1.0,0.927784025669098,1.0,0.0156566854566335,0.1105954647064209,38,14,NRPS - NRPS,NRPS
2677,NZ_CP029194.1.region018,NZ_CP029197.1.region011,0.0980065912008285,0.8135921359062195,0.5384615659713745,0.9019933938980104,0.5249999761581421,0.072115808725357,0.2339331656694412,21,1,NRPS-like - NRPS-like,NRPS-like
2678,NZ_CP029194.1.region018,NZ_CP059991.1.region018,0.1898817270994186,0.6562916040420532,0.8717948794364929,0.8101182579994202,0.6326530575752258,0.2007919251918792,0.0753246769309043,42,1,NRPS-like - NRPS-like,NRPS-like
2679,NZ_CP029197.1.region028,NZ_JAJNOJ010000002.1.region005,0.269202709197998,0.5340647101402283,0.59375,0.730797290802002,0.5384615659713745,0.3738513588905334,0.150019496679306,41,9,NRPS - NRPS,NRPS
2680,NZ_CP027022.1.region018,NZ_CP059991.1.region007,0.3675277829170227,0.4000211060047149,0.3611111044883728,0.6324722170829773,0.3170731663703918,0.4891044497489929,0.256082534790039,33,9,NRPS - NRPS,NRPS
2681,NZ_CP029197.1.region011,NZ_JAJNOJ010000002.1.region022,0.2809153497219085,0.5170827507972717,0.6888889074325562,0.7190846800804138,0.5714285969734192,0.2903055846691131,0.1870129853487014,40,1,NRPS-like - NRPS-like,NRPS-like
2682,NC_018750.1.region011,NZ_CP029197.1.region011,0.0,1.0,1.0,1.0,1.0,0.0,0.0,40,1,NRPS-like - NRPS-like,NRPS-like
2683,NZ_CP029195.1.region019,NZ_WWHE01000001.1.region011,0.0159759726375341,0.9683032631874084,0.9743589758872986,0.9840240478515624,0.9024389982223512,0.0159868113696575,0.0158730167895555,38,1,NRPS-like - NRPS-like,NRPS-like
2684,NZ_CP029196.1.region010,NZ_WWHE01000001.1.region011,0.0875159054994583,0.8326272368431091,0.8999999761581421,0.9124841094017028,0.7906976938247681,0.0940627455711364,0.0236842110753059,39,1,NRPS-like - NRPS-like,NRPS-like
2685,NZ_CP023693.1.region022,NZ_LQYF01000001.1.region001,0.0139507362619042,0.9722931385040284,0.95652174949646,0.986049234867096,0.8846153616905212,0.013408756814897,0.0145378801971673,26,6,NRPS - NRPS,NRPS
2686,NC_018750.1.region021,NZ_CP029196.1.region020,0.028511369600892,0.9437901377677916,1.0,0.9714886546134948,1.0,0.0290715415030717,0.0245901644229888,28,1,NAPAA - NAPAA,NAPAA
2687,NZ_CP027022.1.region018,NZ_WWHE01000001.1.region028,0.2999194860458374,0.4901127219200134,0.6206896305084229,0.7000805139541626,0.5,0.3511317372322082,0.2543974816799164,32,9,NRPS - NRPS,NRPS
2688,NZ_CP029195.1.region019,NZ_CP029196.1.region010,0.0209655631333589,0.9585084319114684,0.9230769276618958,0.979034423828125,0.875,0.0212428849190473,0.0184696577489376,36,1,NRPS-like - NRPS-like,NRPS-like
2689,NZ_JAJNOJ010000002.1.region005,NZ_WWHE01000001.1.region028,0.269202709197998,0.5340647101402283,0.59375,0.730797290802002,0.5384615659713745,0.3738513588905334,0.150019496679306,41,9,NRPS - NRPS,NRPS
2690,NC_018750.1.region011,NZ_CP029196.1.region010,0.065790094435215,0.8727481365203857,0.8999999761581421,0.9342098832130432,0.7906976938247681,0.0702222883701324,0.0236842110753059,38,1,NRPS-like - NRPS-like,NRPS-like
2691,NZ_CP027022.1.region018,NZ_CP029196.1.region027,0.3544636070728302,0.4167172014713287,0.5806451439857483,0.6455363631248474,0.4615384638309479,0.3521332740783691,0.3563278913497925,32,10,NRPS - NRPS,NRPS
2692,NC_018750.1.region007,NZ_CP029197.1.region007,0.0,1.0,1.0,1.0,1.0,0.0,0.0,40,2,NRPS-like - NRPS-like,NRPS-like
2693,NC_018750.1.region011,NZ_WWHE01000001.1.region011,0.0,1.0,1.0,1.0,1.0,0.0,0.0,40,1,NRPS-like - NRPS-like,NRPS-like
2694,NC_018750.1.region028,NZ_KZ819172.1.region006,0.3817079961299896,0.3822850286960602,0.6206896305084229,0.6182920336723328,0.5,0.4926309287548065,0.2553790807723999,41,9,NRPS - NRPS,NRPS
2695,NZ_CP018074.1.region011,NZ_CP029195.1.region019,0.0607043392956256,0.8822763562202454,0.9743589758872986,0.9392956495285034,0.9024389982223512,0.065187469124794,0.0158730167895555,40,1,NRPS-like - NRPS-like,NRPS-like
2696,NC_018750.1.region028,NZ_CP059991.1.region007,0.261465847492218,0.5454326868057251,0.4516128897666931,0.738534152507782,0.4285714328289032,0.3424436748027801,0.196233719587326,29,9,NRPS - NRPS,NRPS
2697,NC_018750.1.region028,NZ_JAJNOJ010000002.1.region005,0.269202709197998,0.5340647101402283,0.59375,0.730797290802002,0.5384615659713745,0.3738513588905334,0.150019496679306,41,9,NRPS - NRPS,NRPS
